Date,EUR,JPY,BGN,CZK,DKK,GBP,HUF,PLN,RON,SEK,CHF,ISK,NOK,HRK,RUB,TRL,TRY,AUD,BRL,CAD,CNY,HKD,IDR,ILS,INR,KRW,MXN,MYR,NZD,PHP,SGD,THB,ZAR
#date,#value+eur,#value+jpy,#value+bgn,#value+czk,#value+dkk,#value+gbp,#value+huf,#value+pln,#value+ron,#value+sek,#value+chf,#value+isk,#value+nok,#value+hrk,#value+rub,#value+trl,#value+try,#value+aud,#value+brl,#value+cad,#value+cny,#value+hkd,#value+idr,#value+ils,#value+inr,#value+krw,#value+mxn,#value+myr,#value+nzd,#value+php,#value+sgd,#value+thb,#value+zar
2007-03-23,0.7503564192991671,117.54333308321453,1.467547084865311,20.9897201170556,5.590530501988445,0.5085915810009755,185.1129286411045,2.9083814812035715,2.523448638103099,6.988444511142792,1.2128761161551738,66.37652885120431,6.089142342612742,5.538755909056802,26.01710812636002,0.0,1.386583627222931,1.239513769040294,0.0,1.1579500262624747,7.727995798004051,7.811435431830119,9110.002251069258,0.0,0.0,936.8500037517821,0.0,3.456516845501613,1.3997148645606663,48.025061904404595,1.5169955728971263,31.816612891123285,7.224506640654311
2007-03-22,0.7490075649764063,117.79641974383942,1.4649089955808554,20.961725713429708,5.5801812598307245,0.5082390832147404,184.24837090854618,2.8977604673807207,2.5109729608269045,6.964497041420118,1.2126432476968019,66.27218934911244,6.117893790727286,5.528799340873343,25.988315481986373,0.0,1.3854392929368586,1.2390083139839712,0.0,1.1572166878885477,7.726612238783612,7.809527376226501,9106.501385663996,0.0,0.0,937.3530072653734,0.0,3.467530522058273,1.4033405737397948,48.054827353756274,1.5172646243727061,31.94667066137368,7.2106958280278635
2007-03-21,0.7522756337922215,117.83645527721357,1.4713006845708267,21.017076656887085,5.603851651245017,0.5107199277815392,186.32362897765742,2.9146167155645832,2.5233581584292484,6.9987211314225535,1.2151508312645753,67.07289550891447,6.164898818927256,5.549913488302114,26.043782441886705,0.0,1.3939667494169865,1.2480252764612956,0.0,1.1591815241104342,7.733995335891071,7.810727450537877,9135.003385240352,0.0,0.0,938.9979688557888,0.0,3.474008876852479,1.418867072895509,48.25020687579929,1.5233581584292486,32.01685097419695,7.335891070488227
2007-03-20,0.7521058965102287,117.44133574007222,1.4709687123947053,20.914560770156438,5.601835138387485,0.5107551143200963,185.33393501805054,2.912229241877257,2.5105294825511435,6.996013838748496,1.2126203369434418,66.86221419975934,6.140944645006017,5.543020457280385,26.04317087845969,0.0,1.3951564380264743,1.25,0.0,1.167418772563177,7.7375150421179315,7.8125,9155.001504211794,0.0,0.0,941.2530084235862,0.0,3.4964651022864026,1.420502406738869,48.425090252707584,1.5266997593261133,32.849729241877256,7.378158844765344
2007-03-19,0.7517101405697962,117.39457265278507,1.4701946929264076,20.8810042847478,5.5988122979779,0.5136059535443133,185.04848530406673,2.908141020822371,2.5073291738705556,6.98458994211832,1.2107795234157708,66.93227091633466,6.1249342253627,5.537472750507404,26.041494399759454,0.0,1.3960009020521686,1.250319476809742,0.0,1.1746222656543637,7.735999398631887,7.812899346012177,9225.00187927535,0.0,0.0,943.4488461249341,0.0,3.5004886115913703,1.4252424265203336,48.63489438472525,1.5265729534691423,33.05269488085394,7.417499812072465
2007-03-16,0.7504690431519699,116.78799249530957,1.4677673545966228,20.914071294559097,5.590168855534709,0.5134709193245779,186.94183864915573,2.921575984990619,2.524878048780488,6.951219512195121,1.2051782363977486,67.27954971857412,6.108442776735459,5.522701688555347,26.026266416510317,0.0,1.4082551594746717,1.257560975609756,0.0,1.1735084427767355,7.735984990619136,7.8110318949343345,9226.499061913695,0.0,0.0,944.7504690431521,0.0,3.5085178236397745,1.4324953095684803,48.65515947467167,1.526604127579737,32.908067542213885,7.436397748592871
2007-03-15,0.7560864962951762,117.26145471041887,1.4787539694541056,21.212762740057464,5.632693180099803,0.5162180553455316,189.18796310297898,2.9449569030697114,2.5468773627703007,7.007409647663693,1.2163919552396794,67.31438076515954,6.11447149553909,5.565174655980644,26.142446695902013,0.0,1.4085891425979131,1.2694692272796009,0.0,1.17556328443974,7.743989112354454,7.812112505670648,9225.502797520036,0.0,0.0,944.9493422047482,0.0,3.5124754271888703,1.4441252079237865,48.585362165431725,1.5332678058369875,33.03341902313625,7.441705731135642
2007-03-14,0.758552681483729,116.5592050367898,1.4835773344458771,21.351740878404005,5.65174846393082,0.5198740802548737,190.60911780323144,2.9606311158309944,2.563225366001669,7.05969809603277,1.2189941591443525,67.54153075931124,6.161344155351589,5.589016157172115,26.16399908973678,0.0,1.4228172646590305,1.277251005082303,0.0,1.1753773799590381,7.73799590381552,7.815064856254267,9219.502389440946,0.0,0.0,946.0517332928772,0.0,3.5114920731244785,1.4516422665554123,48.56481832663278,1.5347796404460288,32.92118637639384,7.461048319805811
2007-03-13,0.7565441065214101,116.61370857921015,1.479648963534574,21.33605689211681,5.636480556816462,0.5167952791647753,189.13602663035255,2.946436677258284,2.553336359509759,7.029051293690422,1.2176577394462096,67.1659857769708,6.1238462702375545,5.562868815251929,26.128007262823424,0.0,1.4185958541382961,1.270464518081404,0.0,1.169087607807535,7.743001967014677,7.815024965955515,9214.502950522014,0.0,0.0,944.4469662581328,0.0,3.5074897866545616,1.4378877288545922,48.474807081252834,1.5281434407625962,33.06702980783779,7.4406112876380694
2007-03-12,0.7601094557616296,117.39130434782608,1.486622073578595,21.463970811796898,5.6625874125874125,0.5185466707205837,189.9437519002736,2.949148677409547,2.5623289753724534,7.063697172392823,1.2265886287625416,67.39130434782608,6.173608999695956,5.587564609303739,26.20021283064761,0.0,1.4115992702949223,1.2794922468835512,0.0,1.1695804195804194,7.751976284584979,7.814837336576466,9172.499239890543,0.0,0.0,943.9495287321373,0.0,3.50098814229249,1.447856491334752,48.25022803283672,1.5263757981149286,32.881574946792334,7.358999695956217
2007-03-09,0.7601672367920943,117.2786012922843,1.486735081717978,21.412390725959714,5.6623337134169525,0.5173698213606994,190.86278981375906,2.951577347016344,2.5692892436336,7.06446218167997,1.2266818700114026,67.53325731660966,6.166476624857469,5.5925503610794385,26.192322310908406,0.0,1.4217407829722541,1.2838464462181682,0.0,1.1759026985936907,7.744507791714178,7.81444317749905,9176.001520334476,0.0,0.0,945.7468643101483,0.0,3.5039908779931586,1.450779171417712,48.469783352337515,1.5257316609654124,32.6636259977195,7.3936145952109475
2007-03-08,0.7603406326034063,117.10766423357666,1.487074209245742,21.39978710462287,5.663169099756692,0.5180961070559611,191.3397201946472,2.9534671532846715,2.567670316301703,7.059762773722628,1.2215632603406328,66.8947688564477,6.199057177615573,5.590784671532846,26.200577858880784,0.0,1.42183698296837,1.2842153284671534,0.0,1.178071776155718,7.739963503649636,7.815769464720194,9172.498479318736,0.0,0.0,947.2475669099757,0.0,3.5069951338199514,1.4559762773722629,48.42533454987835,1.5269160583941606,32.88321167883212,7.385188564476885
2007-03-07,0.7613247049866769,116.3380281690141,1.4889988580129427,21.433574419489915,5.6702702702702705,0.5186143890369244,192.5542443852303,2.9747240197944427,2.5781499809668826,7.053521126760564,1.2219261515036164,67.57518081461744,6.202893033878951,5.592691282832129,26.22078416444614,0.0,1.4343357441948992,1.284126379901028,0.0,1.1763228016749143,7.74000761324705,7.817205938332699,9210.003806623527,0.0,0.0,949.2500951655882,0.0,3.511001141987058,1.4604491815759422,48.50019033117625,1.5270650932622762,32.765131328511615,7.424438523030074
2007-03-06,0.7633587786259541,116.55725190839694,1.4929770992366411,21.508396946564883,5.685725190839694,0.5188167938931297,193.3206106870229,2.9752671755725193,2.584351145038168,7.082824427480915,1.2244274809160305,67.8473282442748,6.230152671755725,5.602519083969465,26.254198473282443,0.0,1.4351145038167938,1.293969465648855,0.0,1.1781679389312978,7.741526717557252,7.814656488549618,9220.0,0.0,0.0,947.3511450381678,0.0,3.513511450381679,1.4709923664122138,48.62519083969465,1.52824427480916,32.51679389312977,7.3908396946564885
